lambda_gram,embedding
of operating systems that,011000110110010000001101011010011011011111001101
operating systems that support,010000001101011010011011011111001101001110101110
systems that support the,011010011011011111001101001110101110001011011000
that support the java,011111001101001110101110001011011000011100101001
support the java language,001110101110001011011000011100101001001000100000
a variety of hardware,000000100000000000001010011000110110000110001001
accessibility the software will,000001110111001011011000010001010100010011101110
the software will be,001011011000010001010100010011101110000000000111
software will be accessible,010001010100010011101110000000000111000011010110
will be accessible to,010011101110000000000111000011010110010011010101
be accessible to public,000000000111000011010110010011010101011100010100
compatibility the software will,001100010100001011011000010001010100010011101110
software will be compatible,010001010100010011101110000000000111000011111110
will be compatible with,010011101110000000000111000011111110011101000001
be compatible with multiple,000000000111000011111110011101000001001101011110
compatible with multiple platforms,000011111110011101000001001101011110001101111001
durability the software will,001001100000001011011000010001010100010011101110
software will be tested,010001010100010011101110000000000111010111111000
will be tested for,010011101110000000000111010111111000000100111010
be tested for working,000000000111010111111000000100111010011011100100
tested for working with,010111111000000100111010011011100100011101000001
for working with multiple,000100111010011011100100011101000001001101011110
