lambda_gram,embedding
location shall changed,011111111001100101111000100010011
shall changed meeting,110010111100010001001110000111100
changed meeting datelocation,001000100111000011110000111000100
meeting datelocation proposed,100001111000011100010010101111001
datelocation proposed meeting,001110001001010111100110000111100
proposed meeting initiator,101011110011000011110001101110111
external constraints shall,010100011010010111100111001011110
constraints shall considered,001011110011100101111000101110000
shall considered meeting,110010111100010111000010000111100
considered meeting date,001011100001000011110000111000011
meeting date location,100001111000011100001101111111100
date location proposed,001110000110111111110010101111001
example high priority,010011101100110001111010101011000
high priority meeting,011000111101010101100010000111100
priority meeting needs,101010110001000011110010010000110
meeting needs accommodated,100001111001001000011000000001110
needs accommodated lower,100100001100000000111010000001101
accommodated lower priority,000000011101000000110110101011000
lower priority meeting,100000011011010101100010000111100
priority meeting changed,101010110001000011110000100010011
meeting changed cancelled,100001111000010001001100011110101
changed cancelled geographical,001000100110001111010101011110000
cancelled geographical disaster,000111101010101111000001000000011
geographical disaster occurs,010111100000100000001110010101011
disaster occurs need,010000000111001010101110010000100
occurs need reschedule,100101010111001000010010111101101
need reschedule meeting,100100001001011110110110000111100
reschedule meeting proposed,101111011011000011110010101111001
meeting proposed meeting,100001111001010111100110000111100
proposed meeting cancelled,101011110011000011110000011110101
conflict resolution shall,001011010001011111010011001011110
resolution shall supported,101111101001100101111011011011101
shall supported according,110010111101101101110100000010001
supported according policies,110110111010000001000110100100111
according policies stated,000000100011010010011111010101011
policies stated client,101001001111101010101100100101001
interactions meeting participants,011100010111000011110010011101001
meeting participants managed,100001111001001110100110000011111
shall means communicate,110010111101000011010000101000001
means communicate message,100001101000010100000110001000101
communicate message participant,001010000011000100010110011101000
shall provision invoke,110010111101011000010001110100101
provision invoke participants,101100001000111010010110011101001
invoke participants taking,011101001011001110100111011110000
participants taking part,100111010011101111000010011100110
taking part communication,110111100001001110011000101000011
process negotiation also,101011000001001000100000001011110
negotiation also managed,100100010000000101111010000011111
moreover reliability communication,100011010111011100110100101000011
reliability communication monitored,101110011010010100001110001100101
system usable nonexperts,110111001111110101111110010010100
user able operate,111011000110000000001010010111101
able operate functionality,000000000101001011110101011100101
operate functionality easily,100101111010101110010101000101111
elapsed time user,010010000011110000111111101100011
time user sending,111000011111110110001111001001101
user sending request,111011000111100100110110111100101
sending request meeting,110010011011011110010110000111100
request meeting date,101111001011000011110000111000011
date location set,001110000110111111110011001011011
location set minimal,011111111001100101101110001010010
